16,1,28
9,5,26
10,2,32
12,3,33
1,9,25
11,6,30
14,4,31
13,7,29
15,8,27
18,16,28
5,10,21
6,12,20
20,12,33
7,14,19
21,10,32
19,14,31
8,16,18
2,11,23
4,15,22
18,17,22
3,13,24
19,17,24
21,17,25
20,17,23
22,15,27
17,19,22
23,11,30
17,21,23
24,13,29
17,20,24
17,18,25
25,9,26
5,21,26
21,25,26
8,18,27
18,22,27
25,18,28
1,25,28
7,19,29
19,24,29
6,20,30
20,23,30
22,19,31
4,22,31
23,21,32
2,23,32
24,20,33
3,24,33
