-0.76957,-0.29863
-0.12664,-0.81301
0.72385,0.40303
-0.12385,-0.12968
-0.79859,0.33107
0.32511,0.7957
0.23733,-0.8234
-0.63183,-0.57737
0.86326,-0.088068
-0.23385,0.17431
-0.30777,0.70836
0.016198,0.51
-0.44556,0.34412
0.56772,-0.21318
0.33139,-0.5136
-0.80209,-0.099386
0.63861,-0.51025
0.31713,-0.037627
0.48974,0.13822
0.089485,-0.17314
-0.017839,-0.53039
-0.31479,-0.54623
-0.22585,-0.24545
-0.38823,-0.20073
0.027676,-0.84054
-0.69896,-0.43769
-0.64673,0.51358
0.081416,0.82921
0.093765,0.14535
0.36479,0.64507
0.22795,0.28169
0.63839,0.54001
0.64991,0.0052164
-0.59189,0.043093
-0.8344,0.18171
-0.11926,0.85269
-0.62339,0.18428
0.71815,0.26392
0.41934,-0.73813
0.81938,-0.23816
-0.54617,0.67098
0.52396,0.68684
0.47078,0.40695
-0.49108,-0.7031
0.85904,0.047738
0.85762,0.18815
-0.26843,-0.82791
0.17743,-0.72042
0.56179,-0.69037
0.78822,-0.412
0.81564,0.36556
-0.8607,-0.29825
-0.15065,-0.9063
0.28014,0.86948
0.4246,0.80482
-0.80545,0.42493
0.3017,-0.86527
0.19733,-0.90056
-0.64289,-0.65381
-0.86508,0.32884
0.92179,-0.12519
-0.17353,0.33466
0.15591,0.01153
-0.1661,0.029588
0.15979,-0.31371
0.35036,-0.35757
-0.3461,0.071773
0.11298,0.3747
0.42498,-0.15837
-0.35467,0.45933
0.077029,0.65081
-0.17262,0.6447
-0.36666,0.22415
-0.86775,0.033603
-0.54873,0.42362
0.3547,0.51122
0.61242,0.13459
-0.68608,-0.048672
-0.24929,0.83232
0.22387,-0.57535
-0.42019,-0.46281
0.376,0.08004
-0.06134,-0.40614
-0.43596,0.74211
-0.52247,-0.2389
0.59519,0.42394
-0.52724,0.25157
-0.037529,-0.7419
0.59695,-0.092682
0.70404,-0.22581
-0.59568,-0.47143
-0.66141,-0.33018
0.080987,-0.56814
0.75272,0.012532
-0.73181,0.23995
-0.2275,-0.72
0.38137,-0.61451
0.5256,-0.50063
0.59187,-0.32919
-0.0091002,-0.11139
-0.41661,-0.78481
-0.23401,-0.35243
-0.39419,-0.62465
0.12857,-0.82656
-0.81583,-0.20667
-0.80339,-0.39734
0.17451,0.20273
0.73667,-0.50544
-0.017683,0.82325
0.48288,0.25334
0.31015,0.2317
0.3043,0.35575
0.73263,0.50597
-0.21404,-0.55238
-0.37923,-0.094776
0.6443,-0.61485
0.16593,0.88208
-0.74212,0.50515
0.62082,0.63921
-0.64304,0.62006
-0.90149,-0.09454
-0.72554,-0.54108
-0.042871,-0.89351
0.81093,0.27614
0.036958,0.90929
0.31943,-0.77476
-0.28822,-0.1651
-0.55289,-0.62772
-0.72317,0.38595
0.24276,0.78692
0.43129,0.7159
0.84815,-0.33145
-0.13312,-0.21884
0.075351,-0.91176
0.40288,-0.8208
0.86104,-0.17264
0.90609,0.12502
0.91513,-0.012567
0.49868,-0.77778
-0.060306,0.91872
-0.57162,0.11857
-0.56258,-0.72693
0.51878,0.76081
-0.90737,0.1729
-0.21695,-0.88927
-0.87846,0.24228
0.30223,0.7044
0.48103,-0.69444
0.89069,-0.25216
-0.32457,-0.86351
0.34184,0.86143
-0.58576,0.71836
0.90774,0.2295
0.82469,0.42475
0.57227,-0.74936
0.87668,0.35847
-0.8305,0.37123
0.83698,-0.43293
0.25674,-0.90777
0.14951,-0.92916
-0.69319,-0.63154
0.46428,0.83009
-0.91285,-0.27677
0.2842,0.90708
-0.84571,0.43667
0.34179,-0.89258
-0.64664,-0.70363
-0.15671,-0.94344
-0.88577,0.36866
0.95142,-0.098089
0.94829,-0.15231
-0.081636,0.1555
0.19086,0.56369
-0.071743,0.40377
0.21085,-0.1158
-0.31126,0.58742
0.46706,-0.28564
-0.30269,0.33723
0.25353,-0.42283
-0.097271,0.55949
0.065192,-0.39706
0.043651,-0.27401
-0.16237,0.75515
-0.024328,-0.6291
-0.5814,-0.068106
-0.45085,-0.36348
-0.34339,0.80267
0.091905,0.24693
0.55762,0.059711
-0.28507,-0.44537
0.43461,-0.46337
-0.44419,0.64654
0.083461,-0.060488
-0.4465,0.43506
-0.44495,0.030649
-0.11636,-0.55363
-0.2666,-0.6228
0.58673,-0.42791
0.40685,0.19849
-0.14165,-0.35842
0.5109,-0.12955
-0.73011,-0.16248
-0.76956,-0.011906
0.1247,0.7353
-0.47024,-0.16113
0.28607,0.048274
0.41344,-0.065825
-0.20061,-0.15686
-0.26142,0.016419
-0.053844,-0.19537
0.37983,0.41572
-0.50265,-0.48027
0.55533,0.20588
-0.5658,0.58416
0.14585,-0.63479
-0.12984,-0.72654
0.65081,0.35977
-0.53113,0.33604
-0.64454,0.42738
-0.64952,0.098186
-0.5945,-0.28685
0.16842,0.10573
0.068068,0.053626
0.52745,0.47668
-0.18694,-0.063089
-0.073029,-0.048646
0.45741,0.63179
0.57113,0.58164
-0.32215,-0.25976
0.66484,-0.15253
0.71491,-0.42002
-0.75516,0.1529
0.58312,-0.56333
0.68316,0.18524
-0.44948,0.21066
-0.04719,-0.81837
0.069265,-0.76543
0.70989,0.58299
-0.77693,-0.47606
0.77083,0.19373
-0.90222,-0.17702
-0.71107,0.5784
0.67076,0.46031
-0.19828,0.89422
-0.38723,0.1414
-0.63268,-0.40234
-0.39035,-0.54024
-0.60344,0.26823
0.66858,-0.073683
0.69314,0.065167
-0.51996,0.76022
0.7113,-0.57677
0.3012,-0.5853
0.50046,0.32756
-0.34161,-0.79043
-0.85703,0.10882
-0.9212,-0.013609
0.82251,-0.017229
-0.73027,-0.36614
0.23358,0.36197
-0.8037,0.25587
0.75178,0.3228
-0.49503,-0.78205
0.66141,-0.29438
0.75471,-0.2844
0.78444,-0.188
0.36532,-0.69153
0.59372,0.7122
0.24683,-0.74585
-0.56369,-0.54966
-0.72093,0.31433
-0.41294,-0.72098
-0.4666,-0.63587
-0.6565,-0.51142
0.82896,0.11899
-0.1977,-0.78503
-0.92309,0.065727
0.92802,0.051369
0.87147,0.29155
-0.45599,0.81263
-0.53503,0.18873
0.2433,0.21743
0.10361,0.89511
0.42965,-0.64692
0.38177,0.74245
0.3009,0.29348
0.62843,-0.68758
0.22524,0.90391
0.22011,0.83987
-0.75595,0.44343
0.78447,-0.47563
-0.86198,-0.38018
-0.79987,0.47394
-0.38951,-0.84461
0.9114,-0.19215
-0.63315,0.68231
0.79851,0.48483
0.36756,-0.76868
0.014388,-0.89543
-0.089645,-0.94266
-0.32199,-0.12113
0.11996,-0.88691
0.77538,0.40772
-0.80527,-0.34167
0.67262,0.65542
-0.0144,0.88613
0.52588,-0.65241
0.89046,-0.31455
-0.28879,-0.89807
0.90338,0.17857
0.46627,0.7782
-0.59513,-0.68354
0.44587,-0.79229
0.34782,-0.84339
0.52562,-0.73309
-0.54119,-0.68514
-0.12077,0.92835
-0.679,-0.58157
-0.75839,-0.56644
0.85881,-0.38875
0.78312,-0.53036
-0.81776,-0.26368
0.1814,-0.84854
0.064464,0.94465
0.010648,0.95175
0.28981,0.75738
0.41929,0.85004
0.48966,0.71057
-0.94969,-0.084632
0.37062,0.8189
0.44315,-0.84597
0.040244,-0.95241
0.1095,-0.94662
0.95072,-0.048562
-0.91261,0.28692
0.2829,0.81816
-0.78165,0.37515
-0.89476,-0.32237
0.28249,-0.81645
-0.92336,0.22447
-0.60671,-0.61944
-0.19077,-0.92499
0.54228,-0.78358
0.48736,-0.82254
-0.036365,0.958
0.50679,0.80901
-0.60643,-0.73684
-0.94699,0.15144
0.95052,0.12769
0.23213,-0.86873
0.46786,-0.74048
-0.86695,0.40333
0.87975,-0.12932
0.86202,0.40282
-0.87361,0.19759
0.30192,-0.91156
0.21764,-0.93386
-0.68124,-0.67184
0.32548,0.90136
0.36858,0.88875
-0.3368,-0.90549
0.92338,-0.26223
-0.9046,0.32954
-0.83177,0.33132
0.18059,-0.9486
-0.72948,-0.63127
-0.61625,0.75707
0.94029,0.23703
-0.93737,-0.26744
0.37067,-0.89867
0.26397,-0.9359
0.59118,-0.77075
0.96337,-0.12705
0.89815,0.37085
0.86821,-0.45181
0.48047,0.85166
-0.86263,0.45452
0.2923,0.93035
-0.66249,-0.72229
-0.15735,-0.96751
-0.9072,0.37639
0.96935,-0.15464
0.97479,-0.10019
0.11959,0.48446
0.25779,-0.31713
-0.014822,0.60713
-0.10542,0.25196
0.362,-0.2642
0.17677,-0.22091
-0.26951,0.43032
0.28714,0.5808
0.00091851,0.11317
0.29925,-0.12183
-0.23785,0.27221
0.019699,0.37765
0.46932,0.05516
-0.68893,-0.23968
0.033902,0.72772
-0.40365,-0.28908
0.05856,-0.48377
-0.3993,0.5726
-0.1625,0.42283
0.43759,0.47908
-0.33612,-0.020895
0.00044515,-0.34557
-0.075902,0.028468
-0.31046,0.15854
-0.5588,-0.1651
0.23933,-0.028758
0.14276,-0.39638
0.63086,0.23516
0.39711,0.57444
0.22991,-0.50027
-0.15401,0.11895
-0.56982,0.50181
0.39808,-0.54881
0.41954,-0.38966
0.33511,-0.43469
-0.23041,0.70873
0.57423,-0.028747
-0.078855,-0.47766
0.34502,0.15057
0.491,-0.20122
0.16708,0.64333
-0.67712,0.025438
0.38995,-0.0010542
-0.38254,0.3956
0.15183,0.29781
-0.8509,-0.034503
-0.53504,-0.016968
-0.51397,0.066156
-0.055508,0.4855
-0.22115,0.57885
-0.12622,0.69721
-0.30943,0.86707
-0.37781,0.69025
0.42437,0.35632
0.2205,-0.65387
-0.37212,0.29657
-0.50717,-0.30684
-0.090938,0.77997
-0.19045,-0.30143
0.65391,-0.38647
0.16071,-0.55995
0.52023,-0.32589
0.63062,-0.21997
0.31145,0.42333
0.017091,-0.17727
0.15477,0.80648
-0.28772,0.77046
-0.1799,0.82082
0.13839,-0.11734
0.73775,-0.055183
-0.80475,0.049182
0.56376,0.3758
0.77861,-0.34443
-0.081708,-0.68637
-0.60325,0.38547
-0.50427,0.61335
-0.49122,0.7061
-0.28538,-0.75322
0.035852,-0.62189
-0.67975,-0.11316
0.59188,0.49176
-0.26415,-0.50094
0.55044,0.13529
0.61428,0.07071
0.80524,-0.11537
-0.48467,0.38896
-0.75207,-0.069242
-0.69769,0.17673
-0.45851,0.28181
-0.32822,-0.61267
0.7901,0.078196
-0.36012,-0.42696
-0.67899,0.2615
-0.3938,0.8341
-0.45116,-0.51027
-0.11439,-0.41723
-0.0097661,-0.24932
-0.47229,-0.41779
0.58367,-0.63362
0.22732,0.077628
-0.18132,-0.85821
-0.55442,-0.43338
-0.69619,0.46442
0.081657,-0.32721
-0.29438,-0.32386
0.064758,-0.014001
-0.086503,-0.60948
-0.12747,-0.06007
-0.86635,-0.22912
-0.15541,-0.50244
0.17764,-0.78697
-0.097089,-0.85736
-0.85809,-0.13327
0.00064474,-0.79214
-0.091137,-0.7696
0.022219,-0.71985
0.56391,-0.1627
0.52535,0.61935
0.69436,0.11477
0.44552,-0.11185
-0.28771,-0.68644
0.12968,-0.6847
-0.20443,-0.61438
-0.22938,-0.41322
0.72761,-0.17347
0.30971,-0.63975
-0.69461,0.62844
-0.80787,0.1302
0.65621,0.41226
-0.83355,-0.43394
0.69873,-0.63482
-0.56579,0.22309
0.69277,0.31546
0.51912,-0.56863
0.53484,-0.4514
0.5855,-0.51449
-0.0099829,-0.048544
-0.059711,-0.11752
-0.17376,-0.69276
0.68244,-0.484
-0.77719,0.21172
0.15135,0.93312
-0.64761,-0.45944
0.75809,-0.22478
0.76158,0.55983
0.53728,0.53553
-0.7616,0.55271
-0.6109,-0.34838
-0.43548,0.10211
-0.22966,-0.098984
0.38205,0.70476
0.70018,0.013042
-0.6203,0.55403
-0.41369,-0.14186
0.6641,0.60618
0.45928,0.19938
0.53933,0.26063
0.42608,0.2446
0.5728,0.66571
-0.38463,-0.68051
-0.43535,-0.5834
-0.58103,0.63179
-0.77149,-0.52307
-0.75625,-0.42516
0.66013,-0.56331
-0.46452,-0.82823
-0.21036,-0.0043954
0.13674,0.058751
-0.67826,-0.39186
-0.55368,0.29381
0.85989,0.23898
0.69633,0.53497
0.71731,0.4593
-0.34172,-0.17205
0.037766,0.84948
-0.012397,-0.94294
-0.7854,-0.15363
0.076064,-0.81406
0.12717,0.20032
0.1992,0.1593
-0.61044,-0.53113
-0.37274,-0.75288
-0.097503,-0.18161
-0.05826,0.85444
-0.45823,-0.74003
-0.69701,-0.49241
0.81487,0.16286
0.25761,0.32441
0.34715,0.32559
0.34071,0.2725
0.64177,0.69394
-0.84398,0.27982
-0.76621,0.29015
-0.28127,-0.22964
0.33045,-0.72171
-0.018133,-0.85651
-0.45648,-0.68543
-0.1503,0.88857
0.70493,-0.27655
-0.087665,-0.23393
-0.18688,-0.20705
-0.51723,-0.53099
-0.15127,-0.76978
-0.93686,-0.14385
0.76276,0.27873
0.8364,0.31948
-0.166,-0.11397
-0.91426,0.11329
-0.40732,0.18611
0.85171,-0.28306
-0.566,0.76381
0.75381,-0.43859
0.91012,-0.07138
0.4345,-0.69819
0.46343,0.67813
-0.17033,0.93475
-0.23102,0.92634
0.57057,0.75864
-0.93307,-0.20604
0.72356,0.2156
-0.61728,0.13403
0.27378,0.25334
-0.5049,-0.61129
-0.49989,0.80593
-0.49123,0.18633
0.7122,0.62821
0.7606,-0.58158
-0.94893,0.02796
-0.75039,0.33977
0.2599,0.72791
0.87168,-0.03874
-0.54547,-0.77489
-0.60418,0.085762
0.87252,-0.21488
0.42502,0.76565
0.95528,-0.0065366
-0.69736,0.34787
-0.95282,-0.053162
-0.83454,0.22449
0.32909,0.74978
-0.77386,-0.3605
0.86882,0.15302
0.86852,0.092002
0.89546,0.023802
0.39837,-0.86251
-0.65294,-0.61326
0.63962,-0.1143
0.048032,-0.87711
0.75768,0.37209
0.15978,-0.88859
-0.31233,-0.82546
0.91188,0.27284
0.59661,-0.71352
0.82432,-0.19853
-0.85682,-0.34063
0.7945,0.445
0.39084,-0.66224
-0.49891,-0.66969
0.88768,-0.3538
-0.58134,-0.58854
0.26518,-0.78083
0.89452,0.32651
-0.24815,-0.91806
-0.25798,-0.86983
-0.077285,0.95863
0.82034,-0.50017
0.47813,-0.65406
0.3804,-0.73143
0.52932,0.72591
-0.52651,-0.71621
0.93107,0.088947
0.9405,0.16184
0.66646,-0.69442
-0.81264,0.51534
-0.012131,0.92429
-0.86584,0.15565
0.31909,0.8385
0.83822,0.4731
0.90748,-0.16211
-0.38286,-0.80498
-0.65903,-0.54939
0.82633,-0.40264
0.40076,-0.77894
-0.81764,-0.29946
0.52514,-0.69034
0.96183,0.036526
-0.42022,-0.87203
0.3218,-0.81843
0.36545,-0.80243
0.21319,0.9399
-0.63335,0.71844
-0.88728,-0.36729
-0.36601,-0.87188
-0.67632,0.69812
-0.94258,0.19207
-0.56684,-0.66145
0.81366,0.52064
-0.20714,-0.94844
-0.070199,-0.9668
0.37861,0.85366
0.26754,-0.85002
0.93055,-0.22323
-0.75684,0.41107
0.24066,0.86999
0.25914,0.83277
0.95071,-0.19429
-0.47662,0.8513
0.36038,0.77577
-0.91917,0.25503
0.074625,0.91391
-0.83213,0.48032
0.12376,-0.9153
-0.71954,-0.59473
-0.61156,-0.6522
0.81081,0.40332
-0.78856,0.45169
0.040807,0.96883
0.86513,-0.41175
0.52613,-0.80552
0.29978,0.8871
0.25133,0.92461
-0.13314,-0.92963
0.076394,-0.94117
0.44906,0.85897
0.35775,-0.87174
0.45299,-0.7659
-0.6372,-0.73463
0.47392,-0.84957
-0.01362,0.9734
0.8478,0.38204
0.54941,0.80364
-0.13156,-0.96226
0.14022,-0.95486
-0.31302,-0.91614
0.48833,0.757
0.49194,0.82886
-0.96634,0.1301
0.79938,-0.43979
0.22839,-0.89761
-0.72258,-0.65696
-0.92144,-0.32043
-0.89226,0.39613
0.96943,-0.072514
0.90212,-0.27526
-0.1256,0.96185
0.55613,-0.73015
0.52155,-0.76443
0.22317,-0.84345
-0.85896,0.37547
0.27344,0.7926
-0.83125,0.42076
0.91735,-0.32035
0.69498,0.67638
-0.61633,-0.70912
0.45947,-0.8209
0.49494,-0.71888
0.39501,0.89067
-0.80669,0.3458
-0.80937,0.39229
-0.75363,-0.61863
0.45097,0.8053
0.1943,-0.92817
-0.89347,0.21659
0.88896,0.39955
-0.86744,0.43012
0.098889,-0.97284
0.95125,0.20844
0.80599,-0.54428
0.20669,-0.95382
0.32768,-0.91297
-0.67768,-0.69839
0.56451,-0.7703
0.87702,0.42571
0.35167,0.90994
0.61823,-0.75515
-0.88249,-0.30015
-0.93075,-0.29441
0.31885,0.92498
-0.92328,0.31623
0.85458,-0.47574
0.23571,-0.94762
0.29379,-0.93327
-0.97008,-0.0997
0.044411,-0.98026
0.35029,-0.91467
0.314,-0.88975
-0.65801,-0.67639
-0.16718,-0.92341
0.97329,0.12968
-0.91042,0.35188
-0.88688,0.34222
0.93985,-0.13375
-0.34922,-0.92026
0.94384,-0.26804
0.18551,-0.96629
-0.74378,-0.64294
-0.0020732,0.20463
0.10875,0.57294
-0.075961,0.32811
-0.22849,0.090851
-0.1811,0.22826
0.27981,0.50522
-0.28594,0.49816
-0.26896,0.64363
0.17182,0.42065
-0.4218,0.51216
0.34266,-0.18389
0.062705,0.31755
-0.090317,0.62562
0.069748,0.4308
0.10967,-0.23944
-0.13716,0.48842
0.23266,0.6262
0.0082197,-0.439
0.19025,0.48922
-0.35013,0.63666
0.20577,-0.37318
-0.31338,0.26959
-0.75401,-0.22703
-0.41336,-0.029743
-0.45335,-0.2329
-0.0092654,0.44621
-0.62775,-0.023082
0.40662,-0.31914
-0.52268,-0.10627
-0.24606,0.34128
-0.51108,0.47101
0.003035,0.67585
0.43237,0.11236
-0.16646,0.55191
0.46484,-0.53108
0.29851,-0.27507
-0.32711,0.4048
0.17236,-0.053816
0.22369,-0.17186
-0.59214,-0.21538
0.19904,-0.27948
0.4383,-0.0021691
-0.067533,0.087799
-0.069921,-0.34988
-0.13145,-0.27477
0.19417,0.76082
-0.3351,-0.48994
0.51843,-0.25954
0.43086,-0.22799
-0.034315,0.5515
-0.22922,0.76783
0.34405,-0.091528
0.26361,-0.083243
-0.29415,-0.38567
0.10022,-0.4449
0.54833,-0.078184
0.46281,-0.3453
0.64235,0.29618
0.5092,0.092679
0.1983,-0.44777
0.27621,-0.47033
0.30348,-0.37933
0.22102,0.025526
-0.35491,0.74729
0.090743,-0.63433
-0.70733,0.12442
0.59774,-0.27679
0.55725,-0.36918
0.34647,0.5843
-0.17951,-0.38635
-0.39319,-0.38505
0.26254,-0.5443
-0.05738,-0.56852
0.15115,0.14323
-0.40631,0.25969
0.12794,-0.75349
0.12328,-0.52129
0.035736,-0.53316
0.54854,0.42464
-0.15897,-0.5875
0.45392,0.29887
0.30691,0.11048
0.054526,-0.13382
0.47806,-0.45203
-0.62227,-0.11026
-0.61059,0.46999
-0.70771,-0.29839
-0.50935,-0.38604
0.022883,0.061951
-0.17472,0.70907
0.14165,-0.17462
-0.21934,-0.66892
0.028975,0.79082
0.42234,-0.59474
-0.20554,0.44306
-0.27133,-0.55557
0.65017,-0.44125
0.62412,-0.058594
-0.48589,0.011907
0.015439,-0.67064
-0.14804,-0.16377
-0.2395,-0.3107
0.35283,-0.55918
0.33843,0.038783
-0.72521,0.0087507
-0.65306,-0.28119
-0.23917,-0.19149
-0.45115,-0.1116
-0.3952,0.79051
0.27498,-0.62088
-0.20983,-0.48903
0.14368,0.24422
-0.10471,-0.015335
0.63577,0.18733
0.74418,-0.38473
0.41479,0.66422
0.37633,-0.46664
-0.401,0.058472
0.37056,0.36717
-0.34857,-0.22333
-0.60295,0.32256
0.10713,-0.020537
0.50673,0.023342
0.031035,-0.22737
0.61644,0.5969
-0.45716,0.59785
0.099407,0.094148
-0.33865,-0.071144
0.79906,0.028008
0.69727,-0.53411
0.80746,-0.3026
-0.29973,0.8146
-0.45724,-0.31526
0.21903,-0.70448
-0.12637,-0.4652
-0.044775,0.77735
0.59635,0.023973
-0.23778,-0.04771
-0.43048,0.69685
-0.69602,0.51814
-0.24795,0.87667
0.40737,0.52054
0.11129,0.78429
0.081553,0.69639
-0.81967,0.0066329
0.13009,0.84387
0.27375,0.18789
0.27689,0.4006
-0.43438,0.38031
0.20081,0.31685
0.27916,0.003477
0.041697,-0.050316
0.57761,0.099291
0.37683,-0.39933
0.66191,-0.34
-0.15873,-0.020009
0.61806,-0.173
-0.397,0.3496
-0.68673,-0.19143
-0.35847,0.174
0.38542,0.4699
0.43304,0.40932
-0.85407,-0.08874
-0.28024,-0.12177
-0.31025,0.015362
0.35725,0.21805
-0.3477,0.12366
0.20062,-0.53515
-0.023462,-0.29291
-0.5344,0.71405
-0.35895,-0.30308
-0.51787,-0.19606
-0.32806,-0.67121
-0.58267,0.16433
0.79176,-0.064509
0.4721,-0.154
-0.18855,-0.73941
-0.76387,0.1081
-0.66835,0.58278
0.50121,0.18907
0.51976,-0.17373
-0.35422,-0.56793
-0.82525,-0.47568
-0.8076,-0.046815
-0.63872,0.051042
0.69017,-0.11665
0.48201,0.45744
-0.56144,-0.50928
0.19613,-0.61921
0.17149,-0.67522
-0.44729,0.16637
-0.49582,0.65672
-0.59122,0.68158
0.80865,0.22418
-0.020057,-0.15442
-0.64521,0.22572
0.58614,0.53945
-0.76103,-0.12021
-0.28656,0.90804
-0.13394,0.79037
-0.35174,0.8483
0.67567,0.23184
0.73622,0.17172
-0.55888,0.073054
-0.66866,0.38177
0.54021,-0.61304
-0.69695,0.42169
-0.52174,0.56904
-0.12065,0.74087
-0.21845,-0.83016
-0.12339,-0.6782
-0.082622,-0.72667
0.58034,0.2464
0.57656,-0.47313
0.73457,0.077629
-0.81573,0.08808
-0.5182,0.1198
0.71667,0.36026
-0.46976,0.77218
0.64888,0.10178
0.60534,0.3409
-0.47848,0.32712
-0.54234,-0.27891
-0.45717,-0.47097
0.10046,-0.38065
-0.14094,-0.85904
0.035218,-0.31322
-0.53428,0.38356
-0.6877,0.22328
-0.58726,-0.39956
0.50195,0.51213
-0.90413,0.02955
-0.5462,0.62122
-0.57907,-0.32637
-0.24196,-0.78208
0.52596,0.57634
0.33899,0.68428
0.78912,0.12687
0.69696,-0.042886
0.44716,0.58353
-0.032574,-0.025485
-0.10214,0.89245
-0.73538,0.61073
0.04212,-0.79907
